,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
59,20.921540021896362,2.1881584684325355,0.12902498245239258,0.0025502690548294916,0.25039308508497016,123,0.2553659555866762,0.23941695546222133,"{'alpha': 0.25039308508497016, 'hidden_layer_sizes': 123, 'learning_rate_init': 0.2553659555866762, 'momentum': 0.23941695546222133}",0.9175613496932516,0.8990095657326674,0.9082028600113966,0.9082579251457719,0.007573834174613509,16
60,6.162009080251058,0.2988073135677936,0.09333483378092448,0.007740914251885966,0.028954360890751107,32,0.45003168325873455,0.6938340822780872,"{'alpha': 0.028954360890751107, 'hidden_layer_sizes': 32, 'learning_rate_init': 0.45003168325873455, 'momentum': 0.6938340822780872}",0.8929168990518684,0.7640038705515536,0.8910743924492779,0.8493317206842333,0.06034059006364861,30
61,10.673019647598267,1.241413133090432,0.1083688735961914,0.006983696252916296,0.7021870436053065,73,0.39790029333596943,0.33268950411749754,"{'alpha': 0.7021870436053065, 'hidden_layer_sizes': 73, 'learning_rate_init': 0.39790029333596943, 'momentum': 0.33268950411749754}",0.8739733478379114,0.6666666666666666,0.0,0.513546671501526,0.372864276354709,60
62,68.76826763153076,58.58428417520162,0.5984203020731608,0.5182578590679142,0.021854519878227296,98,0.08002695316496067,0.31545293605468316,"{'alpha': 0.021854519878227296, 'hidden_layer_sizes': 98, 'learning_rate_init': 0.08002695316496067, 'momentum': 0.31545293605468316}",0.9478330436701703,0.954835879013903,0.9541964092580576,0.9522884439807103,0.0031612417747387584,2
63,6.624772548675537,1.729318219918465,0.07618069648742676,0.002647580263233236,0.2431040851936931,24,0.8298419390691599,0.7066877601764237,"{'alpha': 0.2431040851936931, 'hidden_layer_sizes': 24, 'learning_rate_init': 0.8298419390691599, 'momentum': 0.7066877601764237}",0.0,0.6666666666666666,0.0,0.2222222222222222,0.31426968052735443,70
64,9.791016340255737,4.802139376386225,0.09253525733947754,0.0065234730145419875,0.14912898974673727,49,0.743825122795705,0.36762793590877507,"{'alpha': 0.14912898974673727, 'hidden_layer_sizes': 49, 'learning_rate_init': 0.743825122795705, 'momentum': 0.36762793590877507}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
65,24.395074129104614,6.620528051562123,0.12253864606221516,0.005939703405384782,0.7867679544294053,92,0.040152937794478816,0.6399898299880799,"{'alpha': 0.7867679544294053, 'hidden_layer_sizes': 92, 'learning_rate_init': 0.040152937794478816, 'momentum': 0.6399898299880799}",0.9439118457300276,0.9437880415324024,0.9462809917355371,0.9446602929993224,0.0011471210819593892,5
66,9.22360873222351,0.7775178704914232,0.09171517690022786,0.002421688927085987,0.24811333404965463,37,0.36082009821172156,0.7574977660969062,"{'alpha': 0.24811333404965463, 'hidden_layer_sizes': 37, 'learning_rate_init': 0.36082009821172156, 'momentum': 0.7574977660969062}",0.6666666666666666,0.8366363149437601,0.6666666666666666,0.7233232160923645,0.08012446059508345,38
67,6.631637652715047,0.06670425152656904,0.06339112917582194,0.006026232193847491,0.9003096762341665,16,0.4919818791536037,0.561715274081902,"{'alpha': 0.9003096762341665, 'hidden_layer_sizes': 16, 'learning_rate_init': 0.4919818791536037, 'momentum': 0.561715274081902}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
68,21.341864188512165,3.5046211350816843,0.12194291750590007,0.007388231622516716,0.7981195635051216,91,0.12163377174971046,0.5376071699398918,"{'alpha': 0.7981195635051216, 'hidden_layer_sizes': 91, 'learning_rate_init': 0.12163377174971046, 'momentum': 0.5376071699398918}",0.9054161915621437,0.926871909744038,0.9209372050413636,0.917741768782515,0.009045996180207388,13
69,16.37287990252177,5.423670122934213,0.1278400421142578,0.01779001291949223,0.15561460292146911,84,0.3444850063760684,0.2062388877121967,"{'alpha': 0.15561460292146911, 'hidden_layer_sizes': 84, 'learning_rate_init': 0.3444850063760684, 'momentum': 0.2062388877121967}",0.8709919630690508,0.0,0.8476878434277952,0.572893268832282,0.40520841847380756,59
